5000.0,4403.0
4995.0,4452.0
4903.0,4271.0
5000.0,4451.0
4892.0,4423.0
4902.0,4596.0
4956.0,4553.0
4901.0,4506.0
4819.0,4521.0
4875.0,4520.0
5000.0,4464.0
5000.0,4368.0
4742.0,4508.0
4954.0,4709.0
5000.0,4405.0
4908.0,4524.0
4807.0,4415.0
5000.0,4467.0
4960.0,4321.0
4867.0,4662.0
5000.0,4529.0
4853.0,4448.0
4782.0,4379.0
4921.0,4255.0
5000.0,4383.0
4998.0,4503.0
4952.0,4350.0
5000.0,4484.0
4839.0,4678.0
4786.0,4512.0
5000.0,4779.0
4793.0,4609.0
4866.0,4478.0
4939.0,4496.0
5000.0,4542.0
5000.0,4375.0
4804.0,4454.0
4922.0,4504.0
4918.0,4292.0
4909.0,4259.0
4952.0,4462.0
4792.0,4456.0
4736.0,4496.0
4918.0,4405.0
5000.0,4444.0
4932.0,4518.0
4893.0,4393.0
5000.0,4299.0
4885.0,4413.0
4783.0,4363.0
4810.0,4595.0
5000.0,4383.0
4942.0,4463.0
4945.0,4296.0
4729.0,4370.0
4919.0,4295.0
4895.0,4494.0
4696.0,4472.0
4870.0,4449.0
4970.0,4454.0
4801.0,4417.0
5000.0,4332.0
4773.0,4509.0
4933.0,4506.0
4840.0,4414.0
4973.0,4298.0
5000.0,4384.0
4995.0,4319.0
4884.0,4436.0
4937.0,4586.0
4948.0,4252.0
5000.0,4336.0
4977.0,4589.0
4955.0,4471.0
4939.0,4370.0
5000.0,4568.0
4908.0,4516.0
4744.0,4519.0
5000.0,4599.0
4836.0,4417.0
5000.0,4588.0
4980.0,4663.0
4950.0,4337.0
4832.0,4301.0
5000.0,4246.0
4966.0,4461.0
4935.0,4277.0
5000.0,4422.0
4795.0,4531.0
4830.0,4557.0
5000.0,4385.0
4781.0,4371.0
4735.0,4742.0
5000.0,4347.0
5000.0,4661.0
5000.0,4457.0
4927.0,4470.0
4900.0,4513.0
4888.0,4560.0
4805.0,4762.0
5000.0,4364.0
5000.0,4288.0
5000.0,4418.0
4867.0,4536.0
4916.0,4364.0
4811.0,4334.0
4914.0,4421.0
4842.0,4330.0
4957.0,4455.0
4977.0,4500.0
4792.0,4728.0
4848.0,4368.0
4906.0,4730.0
4974.0,4408.0
4681.0,4412.0
5000.0,4543.0
4797.0,4389.0
5000.0,4484.0
4884.0,4674.0
4927.0,4484.0
4819.0,4517.0
5000.0,4326.0
5000.0,4475.0
4987.0,4416.0
4934.0,4584.0
5000.0,4578.0
4971.0,4387.0
4877.0,4366.0
4972.0,4647.0
5000.0,4472.0
4923.0,4576.0
4882.0,4420.0
4807.0,4306.0
4839.0,4543.0
4904.0,4625.0
5000.0,4429.0
4990.0,4305.0
4948.0,4287.0
4695.0,4499.0
4929.0,4326.0
4954.0,4765.0
4776.0,4435.0
4675.0,4411.0
4802.0,4472.0
4818.0,4339.0
4905.0,4054.0
4842.0,4329.0
4926.0,4519.0
5000.0,4508.0
4683.0,4406.0
4855.0,4642.0
4818.0,4364.0
4938.0,4479.0
4867.0,4337.0
5000.0,4513.0
4901.0,4475.0
4967.0,4275.0
4880.0,4473.0
4869.0,4530.0
4647.0,4617.0
4937.0,4457.0
4765.0,4477.0
4874.0,4404.0
4865.0,4429.0
4937.0,4376.0
4970.0,4440.0
4902.0,4245.0
4811.0,4411.0
4843.0,4287.0
4810.0,4507.0
4904.0,4462.0
4802.0,4388.0
4834.0,4405.0
4786.0,4566.0
4906.0,4364.0
4967.0,4518.0
4882.0,4509.0
4856.0,4407.0
4960.0,4589.0
4758.0,4388.0
5000.0,4501.0
4669.0,4390.0
5000.0,4455.0
4865.0,4455.0
4917.0,4425.0
5000.0,4507.0
4964.0,4487.0
4935.0,4456.0
4789.0,4643.0
4852.0,4267.0
4976.0,4504.0
4804.0,4447.0
5000.0,4431.0
5000.0,4615.0
4970.0,4387.0
4985.0,4378.0
4867.0,4502.0
4784.0,4613.0
5000.0,4584.0
5000.0,4403.0
4901.0,4603.0
4927.0,4231.0
5000.0,4409.0
4766.0,4620.0
4915.0,4349.0
4887.0,4224.0
4956.0,4199.0
4756.0,4291.0
4879.0,4413.0
5000.0,4296.0
4775.0,4613.0
4610.0,4435.0
5000.0,4453.0
4994.0,4337.0
4993.0,4436.0
4843.0,4538.0
4931.0,4569.0
4839.0,4248.0
4950.0,4475.0
4896.0,4426.0
4824.0,4727.0
4893.0,4528.0
4997.0,4569.0
4848.0,4516.0
4946.0,4441.0
5000.0,4547.0
4990.0,4532.0
4963.0,4476.0
4909.0,4244.0
4881.0,4391.0
4886.0,4551.0
4967.0,4521.0
4882.0,4548.0
4917.0,4487.0
5000.0,4156.0
4743.0,4360.0
4670.0,4274.0
4837.0,4587.0
4936.0,4667.0
4840.0,4492.0
4937.0,4211.0
4924.0,4564.0
4886.0,4360.0
4859.0,4635.0
4924.0,4502.0
4977.0,4536.0
4873.0,4465.0
4895.0,4415.0
4898.0,4307.0
4771.0,4683.0
5000.0,4498.0
4984.0,4227.0
5000.0,4578.0
4930.0,4643.0
4838.0,4369.0
4920.0,4630.0
4928.0,4368.0
4846.0,4288.0
4967.0,4556.0
4898.0,4390.0
4783.0,4399.0
4781.0,4420.0
4797.0,4408.0
4968.0,4352.0
4816.0,4210.0
5000.0,4268.0
4993.0,4263.0
4986.0,4335.0
4862.0,4090.0
4871.0,4445.0
4926.0,4306.0
4839.0,4284.0
4823.0,4454.0
4937.0,4509.0
5000.0,4472.0
4822.0,4379.0
4814.0,4442.0
4982.0,4551.0
4957.0,4606.0
4862.0,4675.0
4899.0,4481.0
4728.0,4547.0
4811.0,4041.0
4571.0,4100.0
4882.0,4290.0
5000.0,4428.0
4991.0,4539.0
4719.0,4307.0
5000.0,4657.0
5000.0,4443.0
4971.0,4403.0
4944.0,4369.0
5000.0,4533.0
4829.0,4454.0
4793.0,4417.0
4910.0,4446.0
4910.0,4455.0
4631.0,4545.0
4865.0,4571.0
4890.0,4252.0
4998.0,4336.0
4860.0,4427.0
4985.0,4512.0
4870.0,4455.0
4923.0,4552.0
4935.0,4470.0
5000.0,4383.0
4796.0,4554.0
4635.0,4340.0
4988.0,4484.0
4935.0,4450.0
5000.0,4361.0
4946.0,4336.0
4808.0,4503.0
4974.0,4446.0
4818.0,4477.0
4924.0,4494.0
4913.0,4260.0
4734.0,4518.0
4763.0,4179.0
4905.0,4452.0
4918.0,4167.0
5000.0,4334.0
4721.0,4257.0
5000.0,4441.0
4841.0,4378.0
5000.0,4517.0
5000.0,4447.0
4951.0,4403.0
4700.0,4475.0
4708.0,4605.0
4986.0,4363.0
4922.0,4450.0
4851.0,4520.0
4940.0,4449.0
4887.0,4431.0
4949.0,4422.0
4867.0,4371.0
4838.0,4417.0
4931.0,4315.0
4961.0,4615.0
4888.0,4562.0
4936.0,4119.0
4956.0,4565.0
4985.0,4545.0
5000.0,4489.0
4960.0,4070.0
4807.0,4312.0
4922.0,4176.0
5000.0,4382.0
4945.0,4443.0
4909.0,4605.0
4787.0,4240.0
4962.0,4619.0
4995.0,4598.0
4923.0,4770.0
4937.0,4721.0
4883.0,4345.0
4971.0,4535.0
4833.0,4490.0
4766.0,4340.0
4964.0,4718.0
4757.0,4457.0
4804.0,4605.0
5000.0,4362.0
4978.0,4560.0
4959.0,4340.0
4839.0,4483.0
4900.0,4498.0
4955.0,4279.0
4875.0,4337.0
4791.0,4095.0
4877.0,4495.0
4809.0,4327.0
4971.0,4573.0
4859.0,4515.0
4973.0,4441.0
5000.0,4664.0
4960.0,4507.0
4967.0,4469.0
4984.0,4379.0
5000.0,4640.0
4938.0,4390.0
4865.0,4690.0
4769.0,4443.0
4972.0,4550.0
4881.0,4544.0
4630.0,4446.0
4850.0,4668.0
4918.0,4499.0
4950.0,4484.0
5555,5555
2530.0,-3362.0
2516.0,-3451.0
2555.0,-3439.0
2593.0,-3543.0
2477.0,-3432.0
2564.0,-3346.0
2631.0,-3372.0
2495.0,-3500.0
2638.0,-3299.0
2619.0,-3352.0
2514.0,-3559.0
2448.0,-3628.0
2552.0,-3387.0
2521.0,-3490.0
2527.0,-3493.0
2628.0,-3408.0
2539.0,-3519.0
2429.0,-3451.0
2520.0,-3527.0
2599.0,-3524.0
2547.0,-3596.0
2601.0,-3511.0
2674.0,-3615.0
2517.0,-3431.0
2501.0,-3518.0
2686.0,-3386.0
2454.0,-3414.0
2567.0,-3431.0
2482.0,-3362.0
2510.0,-3371.0
2384.0,-3359.0
2465.0,-3654.0
2612.0,-3490.0
2539.0,-3439.0
2427.0,-3354.0
2592.0,-3562.0
2363.0,-3260.0
2405.0,-3249.0
2600.0,-3449.0
2359.0,-3329.0
2332.0,-3184.0
2540.0,-3419.0
2563.0,-3475.0
2574.0,-3392.0
2380.0,-3461.0
2378.0,-3538.0
2647.0,-3472.0
2616.0,-3434.0
2695.0,-3442.0
2476.0,-3409.0
2530.0,-3425.0
2674.0,-3448.0
2550.0,-3561.0
2513.0,-3447.0
2615.0,-3373.0
2548.0,-3465.0
2388.0,-3283.0
2451.0,-3439.0
2441.0,-3550.0
2557.0,-3437.0
2483.0,-3440.0
2785.0,-3376.0
2657.0,-3575.0
2494.0,-3596.0
2661.0,-3403.0
2603.0,-3489.0
2613.0,-3456.0
2605.0,-3484.0
2519.0,-3341.0
2656.0,-3568.0
2606.0,-3260.0
2613.0,-3450.0
2695.0,-3471.0
2537.0,-3280.0
2524.0,-3413.0
2538.0,-3502.0
2593.0,-3286.0
2537.0,-3401.0
2368.0,-3456.0
2708.0,-3443.0
2609.0,-3523.0
2564.0,-3331.0
2367.0,-3555.0
2364.0,-3408.0
2508.0,-3435.0
2555.0,-3457.0
2531.0,-3428.0
2674.0,-3527.0
2553.0,-3357.0
2578.0,-3637.0
2451.0,-3345.0
2512.0,-3554.0
2263.0,-3118.0
2728.0,-3419.0
2609.0,-3413.0
2383.0,-3341.0
2393.0,-3283.0
2851.0,-3287.0
2534.0,-3384.0
2672.0,-3373.0
2447.0,-3325.0
2647.0,-3613.0
2763.0,-3401.0
2653.0,-3465.0
2466.0,-3562.0
2496.0,-3516.0
2517.0,-3431.0
2591.0,-3366.0
2676.0,-3587.0
2702.0,-3323.0
2493.0,-3408.0
2736.0,-3700.0
2587.0,-3455.0
2470.0,-3442.0
2753.0,-3360.0
2562.0,-3485.0
2414.0,-3368.0
2485.0,-3349.0
2543.0,-3301.0
2702.0,-3186.0
2558.0,-3360.0
2436.0,-3490.0
2579.0,-3340.0
2585.0,-3691.0
2462.0,-3406.0
2325.0,-3279.0
2672.0,-3474.0
2541.0,-3615.0
2643.0,-3234.0
2611.0,-3302.0
2635.0,-3425.0
2537.0,-3466.0
2646.0,-3489.0
2641.0,-3723.0
2512.0,-3367.0
2463.0,-3286.0
2508.0,-3425.0
2559.0,-3518.0
2512.0,-3476.0
2491.0,-3251.0
2641.0,-3343.0
2428.0,-3354.0
2422.0,-3217.0
2698.0,-3159.0
2439.0,-3327.0
2504.0,-3298.0
2683.0,-3320.0
2601.0,-3358.0
2734.0,-3296.0
2484.0,-3563.0
2605.0,-3373.0
2601.0,-3581.0
2464.0,-3256.0
2550.0,-3350.0
2532.0,-3273.0
2559.0,-3416.0
2657.0,-3407.0
2616.0,-3419.0
2565.0,-3402.0
2626.0,-3320.0
2688.0,-3372.0
2790.0,-3213.0
2579.0,-3607.0
2681.0,-3336.0
2774.0,-3386.0
2599.0,-3602.0
2725.0,-3404.0
2691.0,-3474.0
2473.0,-3463.0
2511.0,-3467.0
2527.0,-3507.0
2616.0,-3382.0
2481.0,-3242.0
2393.0,-3328.0
2593.0,-3297.0
2187.0,-3098.0
2532.0,-3357.0
2456.0,-3460.0
2577.0,-3440.0
2613.0,-3613.0
2698.0,-3463.0
2620.0,-3408.0
2558.0,-3470.0
2469.0,-3338.0
2505.0,-3228.0
2359.0,-3215.0
2499.0,-3468.0
2614.0,-3652.0
2320.0,-3597.0
2518.0,-3646.0
2537.0,-3420.0
2743.0,-3547.0
2660.0,-3584.0
2704.0,-3274.0
2497.0,-3153.0
2618.0,-3380.0
2561.0,-3426.0
2506.0,-3489.0
2485.0,-3500.0
2745.0,-3256.0
2619.0,-3315.0
2421.0,-3331.0
2305.0,-3487.0
2526.0,-3217.0
2503.0,-3379.0
2491.0,-3514.0
2674.0,-3495.0
2613.0,-3453.0
2459.0,-3408.0
2674.0,-3719.0
2529.0,-3566.0
2586.0,-3606.0
2641.0,-3363.0
2448.0,-3368.0
2539.0,-3449.0
2309.0,-3341.0
2591.0,-3551.0
2477.0,-3436.0
2384.0,-3465.0
2408.0,-3088.0
2684.0,-3686.0
2649.0,-3355.0
2663.0,-3633.0
2676.0,-3324.0
2400.0,-3241.0
2429.0,-3380.0
2528.0,-3490.0
2642.0,-3819.0
2588.0,-3451.0
2508.0,-3520.0
2667.0,-3289.0
2591.0,-3338.0
2403.0,-3442.0
2710.0,-3301.0
2763.0,-3453.0
2507.0,-3289.0
2293.0,-3638.0
2592.0,-3341.0
2755.0,-3420.0
2630.0,-3345.0
2582.0,-3551.0
2589.0,-3360.0
2682.0,-3482.0
2466.0,-3440.0
2392.0,-3422.0
2472.0,-3555.0
2780.0,-3615.0
2623.0,-3398.0
2577.0,-3293.0
2391.0,-3431.0
2467.0,-3430.0
2367.0,-3552.0
2554.0,-3362.0
2514.0,-3453.0
2526.0,-3359.0
2459.0,-3395.0
2462.0,-3349.0
2475.0,-3536.0
2666.0,-3265.0
2773.0,-3236.0
2728.0,-3303.0
2428.0,-3309.0
2586.0,-3548.0
2384.0,-3530.0
2521.0,-3434.0
2735.0,-3799.0
2385.0,-3396.0
2519.0,-3398.0
2564.0,-3430.0
2235.0,-3075.0
2466.0,-3445.0
2534.0,-3420.0
2631.0,-3517.0
2491.0,-3471.0
2675.0,-3330.0
2453.0,-3464.0
2747.0,-3497.0
2302.0,-3509.0
2479.0,-3534.0
2640.0,-3322.0
2506.0,-3361.0
2569.0,-3431.0
2631.0,-3569.0
2611.0,-3356.0
2601.0,-3408.0
2578.0,-3362.0
2357.0,-3184.0
2474.0,-3321.0
2588.0,-3272.0
2475.0,-3370.0
2544.0,-3489.0
2376.0,-3567.0
2530.0,-3484.0
2626.0,-3308.0
2468.0,-3281.0
2792.0,-3461.0
2698.0,-3384.0
2649.0,-3354.0
2618.0,-3370.0
2550.0,-3424.0
2625.0,-3146.0
2619.0,-3408.0
2632.0,-3395.0
2480.0,-3330.0
2453.0,-3364.0
2465.0,-3412.0
2462.0,-3587.0
2775.0,-3351.0
2746.0,-3469.0
2680.0,-3328.0
2286.0,-3342.0
2466.0,-3552.0
2662.0,-3372.0
2538.0,-3223.0
2452.0,-3490.0
2622.0,-3499.0
2456.0,-3221.0
2344.0,-3450.0
2529.0,-3353.0
2662.0,-3293.0
2721.0,-3571.0
2267.0,-3513.0
2602.0,-3699.0
2727.0,-3658.0
2688.0,-3403.0
2566.0,-3392.0
2393.0,-3452.0
2603.0,-3367.0
2718.0,-3253.0
2750.0,-3450.0
2547.0,-3480.0
2422.0,-3607.0
2548.0,-3484.0
2416.0,-3633.0
2660.0,-3333.0
2738.0,-3342.0
2565.0,-3455.0
2719.0,-3208.0
2306.0,-3178.0
2721.0,-3664.0
2596.0,-3581.0
2545.0,-3543.0
2525.0,-3236.0
2636.0,-3400.0
2539.0,-3392.0
2396.0,-3630.0
2453.0,-3361.0
2448.0,-3370.0
2531.0,-3448.0
2845.0,-3390.0
2550.0,-3657.0
2522.0,-3619.0
2640.0,-3312.0
2793.0,-3518.0
2530.0,-3242.0
2410.0,-3321.0
2562.0,-3451.0
2515.0,-3496.0
2641.0,-3366.0
2721.0,-3381.0
2651.0,-3475.0
2518.0,-3651.0
2702.0,-3213.0
2595.0,-3224.0
2482.0,-3406.0
2731.0,-3438.0
2258.0,-3501.0
2399.0,-3261.0
2345.0,-3357.0
2645.0,-3571.0
2439.0,-3254.0
2468.0,-3640.0
2662.0,-3267.0
2735.0,-3646.0
2701.0,-3327.0
2805.0,-3236.0
2556.0,-3583.0
2330.0,-3262.0
2516.0,-3256.0
2497.0,-3439.0
2454.0,-3566.0
2514.0,-3553.0
2523.0,-3437.0
2457.0,-3479.0
2642.0,-3189.0
2536.0,-3293.0
2462.0,-3305.0
2561.0,-3292.0
2271.0,-3444.0
2744.0,-3699.0
2390.0,-3373.0
2767.0,-3373.0
2599.0,-3396.0
2497.0,-3642.0
2424.0,-3312.0
2590.0,-3383.0
2481.0,-3468.0
2431.0,-3225.0
2619.0,-3456.0
2481.0,-3471.0
2720.0,-3298.0
2570.0,-3215.0
2498.0,-3530.0
2452.0,-3468.0
2446.0,-3504.0
2467.0,-3270.0
2428.0,-3445.0
2603.0,-3178.0
2541.0,-3456.0
2528.0,-3391.0
2616.0,-3329.0
2755.0,-3328.0
2557.0,-3407.0
2627.0,-3419.0
2272.0,-3451.0
2561.0,-3546.0
2649.0,-3276.0
2678.0,-3309.0
2535.0,-3550.0
2903.0,-3210.0
2354.0,-3424.0
2464.0,-3304.0
2543.0,-3480.0
2527.0,-3590.0
2671.0,-3603.0
2471.0,-3409.0
2799.0,-3360.0
2690.0,-3578.0
2655.0,-3369.0
2414.0,-3372.0
2441.0,-3489.0
2472.0,-3311.0
2235.0,-3107.0
2426.0,-3044.0
2617.0,-3547.0
2410.0,-3475.0
2531.0,-3302.0
2634.0,-3366.0
2487.0,-3323.0
2592.0,-3642.0
2653.0,-3605.0
2615.0,-3523.0
2705.0,-3344.0
2415.0,-3328.0
2656.0,-3348.0
2514.0,-3488.0
2733.0,-3315.0
2439.0,-3364.0
2659.0,-3390.0
2470.0,-3462.0
2551.0,-3559.0
2678.0,-3272.0
2597.0,-3509.0
2782.0,-3679.0
2528.0,-3405.0
2550.0,-3545.0
2727.0,-3517.0
2540.0,-3365.0
2556.0,-3348.0
2568.0,-3464.0
2447.0,-3169.0
2718.0,-3532.0
2694.0,-3401.0
2445.0,-3626.0
2505.0,-3406.0
2514.0,-3365.0
2701.0,-3402.0
2315.0,-3359.0
2416.0,-3342.0
2563.0,-3478.0
2785.0,-3401.0
2621.0,-3564.0
2572.0,-3548.0
2724.0,-3554.0
2880.0,-3283.0
2451.0,-3433.0
2631.0,-3422.0
2230.0,-3129.0
2373.0,-3108.0
2640.0,-3315.0
2713.0,-3524.0
2340.0,-3326.0
2635.0,-3365.0
2323.0,-3368.0
2500.0,-3541.0
2199.0,-3554.0
2590.0,-3550.0
2652.0,-3796.0
2617.0,-3118.0
2712.0,-3650.0
2731.0,-3320.0
2537.0,-3266.0
2504.0,-3505.0
2683.0,-3553.0
2312.0,-3286.0
2523.0,-3364.0
2481.0,-3397.0
2481.0,-3178.0
2579.0,-3487.0
2455.0,-3517.0
2541.0,-3383.0
2636.0,-3497.0
2331.0,-3171.0
2403.0,-3313.0
2279.0,-3289.0
2594.0,-3568.0
2332.0,-3129.0
2582.0,-3328.0
2571.0,-3576.0
2500.0,-3447.0
2429.0,-3532.0
2548.0,-3455.0
2535.0,-3325.0
2796.0,-3275.0
2592.0,-3316.0
2493.0,-3560.0
2551.0,-3588.0
2549.0,-3440.0
2667.0,-3362.0
2522.0,-3234.0
2584.0,-3800.0
2331.0,-3443.0
2517.0,-3495.0
2704.0,-3230.0
2596.0,-3466.0
2648.0,-3378.0
2752.0,-3431.0
2471.0,-3554.0
2495.0,-3232.0
2687.0,-3573.0
2622.0,-3391.0
2862.0,-3583.0
2711.0,-3114.0
2572.0,-3479.0
2673.0,-3489.0
2478.0,-3137.0
2691.0,-3281.0
2457.0,-3513.0
2526.0,-3465.0
2461.0,-3360.0
2586.0,-3170.0
2546.0,-3250.0
2342.0,-3632.0
2317.0,-3147.0
2654.0,-3435.0
2870.0,-3287.0
2582.0,-3292.0
2561.0,-3296.0
2649.0,-3370.0
2378.0,-3331.0
2609.0,-3463.0
2586.0,-3507.0
2679.0,-3551.0
2493.0,-3428.0
2652.0,-3556.0
2405.0,-3412.0
2611.0,-3429.0
2349.0,-3231.0
2331.0,-3546.0
2541.0,-3667.0
2662.0,-3368.0
2578.0,-3685.0
2555.0,-3453.0
2535.0,-3524.0
2338.0,-3359.0
2498.0,-3612.0
2592.0,-3273.0
2513.0,-3624.0
2641.0,-3335.0
2410.0,-3334.0
2509.0,-3186.0
2437.0,-3156.0
2407.0,-3383.0
2586.0,-3446.0
2418.0,-3328.0
2818.0,-3383.0
2493.0,-3186.0
2601.0,-3635.0
2480.0,-3414.0
2574.0,-3515.0
2400.0,-3467.0
2604.0,-3196.0
2558.0,-3392.0
2430.0,-3545.0
2499.0,-3321.0
2583.0,-3480.0
2720.0,-3578.0
2537.0,-3495.0
2440.0,-3332.0
2454.0,-3569.0
2640.0,-3470.0
2254.0,-3179.0
2528.0,-3639.0
2506.0,-3249.0
2448.0,-3417.0
2423.0,-3488.0
2422.0,-3117.0
2656.0,-3603.0
2444.0,-3507.0
2412.0,-3537.0
2526.0,-3506.0
2500.0,-3463.0
2213.0,-3304.0
2470.0,-3625.0
2421.0,-3308.0
2701.0,-3269.0
2760.0,-3588.0
2624.0,-3188.0
2719.0,-3354.0
2526.0,-3680.0
2580.0,-3231.0
2738.0,-3272.0
2451.0,-3544.0
2480.0,-3528.0
2510.0,-3189.0
2431.0,-3403.0
2192.0,-3053.0
2578.0,-3272.0
2571.0,-3694.0
2598.0,-3365.0
2314.0,-3468.0
2748.0,-3289.0
2456.0,-3198.0
2458.0,-3686.0
2446.0,-3195.0
2347.0,-3310.0
2661.0,-3449.0
2690.0,-3699.0
2526.0,-3265.0
2376.0,-3498.0
2431.0,-3520.0
2831.0,-3459.0
2752.0,-3239.0
2504.0,-3469.0
2828.0,-3211.0
2429.0,-3509.0
2284.0,-3504.0
2673.0,-3363.0
2678.0,-3496.0
2690.0,-3443.0
2298.0,-3191.0
2570.0,-3431.0
2539.0,-3669.0
2448.0,-3463.0
2509.0,-3363.0
2656.0,-3429.0
2511.0,-3273.0
2514.0,-3643.0
2674.0,-3430.0
2660.0,-3437.0
2596.0,-3285.0
2507.0,-3592.0
2672.0,-3367.0
2449.0,-3415.0
2544.0,-3321.0
2513.0,-3533.0
2671.0,-3461.0
2570.0,-3672.0
2674.0,-3761.0
2385.0,-3261.0
2671.0,-3542.0
2577.0,-3390.0
2461.0,-3419.0
2585.0,-3596.0
2683.0,-3236.0
2566.0,-3511.0
2684.0,-3631.0
2318.0,-3378.0
2495.0,-3436.0
2589.0,-3331.0
2529.0,-3543.0
2587.0,-3681.0
2673.0,-3783.0
2440.0,-3509.0
2613.0,-3584.0
2377.0,-3478.0
2741.0,-3228.0
2365.0,-3642.0
2640.0,-3737.0
2597.0,-3337.0
2685.0,-3530.0
2391.0,-3311.0
2615.0,-3416.0
2640.0,-3672.0
2518.0,-3677.0
2659.0,-3626.0
2575.0,-3456.0
2730.0,-3560.0
2406.0,-3381.0
2409.0,-3415.0
2417.0,-3642.0
2699.0,-3373.0
2613.0,-3720.0
2471.0,-3544.0
2608.0,-3175.0
2276.0,-3209.0
2477.0,-3449.0
2239.0,-3330.0
2912.0,-3235.0
2690.0,-3309.0
2696.0,-3477.0
2448.0,-3403.0
2634.0,-3371.0
2427.0,-3294.0
2537.0,-3197.0
2382.0,-3381.0
2597.0,-3623.0
2677.0,-3638.0
2542.0,-3473.0
2656.0,-3487.0
2613.0,-3343.0
2504.0,-3313.0
2521.0,-3306.0
2762.0,-3539.0
2552.0,-3538.0
2268.0,-3489.0
2632.0,-3258.0
2587.0,-3613.0
2437.0,-3561.0
2778.0,-3472.0
2389.0,-3364.0
2602.0,-3548.0
2312.0,-3456.0
2521.0,-3346.0
2608.0,-3558.0
2521.0,-3310.0
2580.0,-3666.0
2772.0,-3123.0
2690.0,-3569.0
2836.0,-3493.0
2657.0,-3535.0
2624.0,-3436.0
2542.0,-3373.0
2413.0,-3377.0
2511.0,-3716.0
2683.0,-3288.0
2840.0,-3462.0
2479.0,-3649.0
2799.0,-3218.0
2393.0,-3370.0
2607.0,-3334.0
2563.0,-3267.0
2681.0,-3256.0
2625.0,-3471.0
2487.0,-3495.0
2812.0,-3118.0
2371.0,-3261.0
2480.0,-3455.0
2564.0,-3268.0
2689.0,-3530.0
2575.0,-3552.0
2347.0,-3237.0
2719.0,-3415.0
2621.0,-3665.0
2672.0,-3642.0
2310.0,-3599.0
2548.0,-3360.0
2416.0,-3424.0
2338.0,-3505.0
2580.0,-3381.0
2517.0,-3667.0
2711.0,-3362.0
2455.0,-3346.0
2516.0,-3481.0
2419.0,-3452.0
2702.0,-3444.0
2303.0,-3380.0
2194.0,-3497.0
2343.0,-3486.0
2463.0,-3484.0
2546.0,-3568.0
2781.0,-3647.0
2457.0,-3490.0
2412.0,-3478.0
2731.0,-3416.0
2427.0,-3258.0
2471.0,-3678.0
2659.0,-3380.0
2447.0,-3531.0
2579.0,-3502.0
2642.0,-3381.0
2339.0,-3434.0
2580.0,-3430.0
2388.0,-3282.0
2745.0,-3281.0
2587.0,-3429.0
2619.0,-3608.0
2594.0,-3344.0
2658.0,-3676.0
2669.0,-3537.0
2572.0,-3381.0
2608.0,-3459.0
2769.0,-3397.0
2344.0,-3375.0
2733.0,-3249.0
2337.0,-3281.0
2535.0,-3460.0
2453.0,-3401.0
2803.0,-3557.0
2803.0,-3536.0
2735.0,-3334.0
2472.0,-3286.0
2598.0,-3601.0
2687.0,-3278.0
2594.0,-3346.0
2816.0,-3277.0
2551.0,-3424.0
2445.0,-3152.0
2339.0,-3521.0
2540.0,-3555.0
2457.0,-3566.0
2538.0,-3455.0
2423.0,-3635.0
2365.0,-3471.0
2541.0,-3584.0
2434.0,-3383.0
2246.0,-3132.0
2670.0,-3479.0
2470.0,-3190.0
2255.0,-3322.0
2462.0,-3494.0
2701.0,-3180.0
2319.0,-3387.0
2710.0,-3304.0
2364.0,-3268.0
2572.0,-3097.0
2693.0,-3524.0
2396.0,-3562.0
2403.0,-3388.0
2738.0,-3511.0
2574.0,-3188.0
2398.0,-3470.0
2631.0,-3785.0
2182.0,-3370.0
2810.0,-3601.0
2409.0,-3365.0
2558.0,-3594.0
2427.0,-3302.0
2601.0,-3448.0
2635.0,-3576.0
2597.0,-3684.0
2373.0,-3300.0
2473.0,-3438.0
2418.0,-3391.0
2540.0,-3459.0
2518.0,-3612.0
2489.0,-3580.0
2785.0,-3320.0
2500.0,-3453.0
2584.0,-3281.0
2440.0,-2952.0
2572.0,-3441.0
2423.0,-3357.0
2339.0,-3510.0
2510.0,-3379.0
2551.0,-3252.0
2785.0,-3497.0
2635.0,-3228.0
2685.0,-3339.0
2406.0,-3077.0
2606.0,-3186.0
2535.0,-3469.0
2668.0,-3338.0
2540.0,-3650.0
2521.0,-3094.0
2682.0,-3482.0
2716.0,-3353.0
2695.0,-3719.0
2378.0,-3063.0
2417.0,-3427.0
2647.0,-3403.0
2417.0,-3347.0
2469.0,-3249.0
2568.0,-3349.0
2749.0,-3426.0
2650.0,-3717.0
2411.0,-3344.0
2432.0,-3151.0
2402.0,-3423.0
2613.0,-3462.0
2634.0,-3486.0
2464.0,-3691.0
2554.0,-3340.0
2208.0,-3036.0
2446.0,-3533.0
2387.0,-3391.0
2666.0,-3479.0
2627.0,-3399.0
2643.0,-3348.0
2292.0,-3164.0
2621.0,-3426.0
2808.0,-3367.0
2786.0,-3213.0
2686.0,-3679.0
2590.0,-3452.0
2685.0,-3642.0
2644.0,-3278.0
2599.0,-3520.0
2723.0,-3436.0
2633.0,-3436.0
2444.0,-3584.0
2343.0,-3430.0
2657.0,-3511.0
2710.0,-3478.0
2677.0,-3360.0
2524.0,-3271.0
2513.0,-3446.0
2843.0,-3207.0
2555.0,-3508.0
2454.0,-3433.0
2744.0,-3559.0
2869.0,-3368.0
2391.0,-3622.0
2804.0,-3342.0
2554.0,-3639.0
2614.0,-3518.0
